,Place Name,Place ID,Latitude,Longitude,Rating,Types,Vicinity,Price Level,User Rating tot
126,ماكولات الفايز,ChIJI-_YjZDj3T8RUTSbZ9mzPd8,31.0463798,46.2522421,3.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","27W2+HV8 شارع الحبوبي، الناصرية،, Nasiriyah",2,2
127,Food useful,ChIJ7YdrOCPj3T8R3iRDXnuRB54,31.0443499,46.2562536,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V4+PGJ, Nasiriyah",2,107
128,مأكولات الرحمه,ChIJK5v6uQP93T8RRanL-4LA2BY,31.0669424,46.2687097,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3789+QFG, Nasiriyah",2,4
129,ماكولات الموعد,ChIJF9uajgT93T8RtVpgrgS-XIg,31.0623727,46.23503830000001,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","366P+W2V، Dd Nassrah, Nasiriyah",2,12
130,مأكولات واصف,ChIJIxtCViT93T8Rs1flbrvk36M,31.0734048,46.2533349,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",37F3+969، الناصرية،,2,2
131,مأكولات لذيذ,ChIJPSd1_pz93T8RkjuEFTvEStY,31.0659861,46.243795,3.4,"['restaurant', 'food', 'point_of_interest', 'establishment']","368V+9GV, Nasiriyah",2,9
132,مأكولات جمال وجبات سريعة,ChIJffDQYOv93T8RWHbIVt1HUtg,31.0661067,46.2709732,3.6,"['restaurant', 'food', 'point_of_interest', 'establishment']","378C+C9X، الحسين،, Nasiriyah",2,28
133,مأكولات ابو يوشع,ChIJ-8-nqo_93T8RjzRW4H2j20I,31.0726708,46.2405508,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",30 شارع اور،، الناصرية،,2,0
134,مأكولات الؤلؤه,ChIJ2zyEoQ793T8Re4t5EYOtD2I,31.0598047,46.2353726,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","365P+X4G، طريق حي اور, Nasiriyah",2,0
135,مأكولات الزعيم,ChIJL4gODMfj3T8RvIr-MybK-E0,31.0524413,46.2781434,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","372H+X76, Nasiriyah",2,1
136,مأكولات الريف,ChIJoa2GNufj3T8RKWw-NO5Jdvw,31.05793749999999,46.2620625,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3756+5R2، Unnamed Road, Nasiriyah",2,1
137,مأكولات البغدادي,ChIJDVvNmAzj3T8RcLT2EGyVNso,31.0463893,46.2449631,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",المحكمه القديمة، الناصرية قرب جسر النصر مقابل,2,1
138,مأكولات بيروت,ChIJNcXFEf793T8RLiT_xfi9hM8,31.06962,46.2796028,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","379H+VVJ, Nasiriyah",2,21
139,مأكولات ومرطبات زمزم,ChIJ8Q0lWprj3T8RIy8D9HRh06c,31.049341,46.2559914,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27X4+P9P، الناصرية،, Nasiriyah",2,0
140,مأكولات سيد علي للفلافل,ChIJv3i2-17j3T8RNlI1upvcLuY,31.0571393,46.2695352,4.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","3749+VR3، Unnamed Road، الناصرية،, Nasiriyah",2,5
141,مأكولات علاء,ChIJrzxv50fj3T8RkEEGy6nrq74,31.0546077,46.2677126,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","3739+R3Q، شارع العروبة, Nasiriyah",2,96
142,مأكولات الباشا,ChIJKbOPSITj3T8RHnHVBQM6Zks,31.0527235,46.27787559999999,2.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","مجمع الزبيدي، شارع العيادة مقابل شارع النص - مجاور, Nasiriyah",2,7
143,مطعم شعبي,ChIJaWIDOIvj3T8RUEdbrtaIxYc,31.0652033,46.2771741,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","378G+3VM, Nasiriyah",2,0
144,مكولات هلا,ChIJ_x-Mtw7j3T8RgnJyHpO1I50,31.0510427,46.2569178,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3724+CQ7، ناصرية،, Nasiriyah",2,0
145,Food Land,ChIJzzPYR6zj3T8R2ACGH7I0llU,31.0402243,46.2404784,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RR+24V, Nasiriyah",2,2
146,سمك مسكوف,ChIJa6VvooD93T8R2yKS07t6Ri8,31.0574594,46.2434446,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","364V+X9P، طريق حي اور، الناصرية،, Nasiriyah",2,0
147,FOOD LAND,ChIJixtswjHj3T8RYMXcYpEGIbQ,31.0510427,46.2569178,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3724+CQ7, Nasiriyah",2,0
148,CHEF NOOR TAKEAWY FOOD,ChIJy9EQ-SHj3T8R7oUu-rrxYJg,31.0307685,46.2484201,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","مجمع تينا, Nasiriyah",2,0
149,مطعم طربوش للاكلات السريعة,ChIJJ7_ZvBnj3T8RwIzgPAvgegQ,31.0310237,46.2490129,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26JX+CJ2, Nasiriyah",2,3
150,مأكولات الأخوين,ChIJg44TGfj93T8RUkx5vhzI0to,31.0817146,46.2469119,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","اريدو، الناصرية،, كراج, بغداد",2,5
151,كافتريا العائلة,ChIJgW-vnhjj3T8RxIdPtji2WjU,31.0395551,46.2536886,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']","27Q3+RFG, Nasiriyah",2,86
152,مأكولات حيدر ابو الكص,ChIJZ0c968jj3T8R1HHd9YGkmqs,31.0388549,46.2344547,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QM+GQP, Nasiriyah",2,12
153,كافتريا الجوري,ChIJrRj4IAPj3T8R_kepqQBexX0,31.0425296,46.26028729999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V6+244, Nasiriyah",2,0
154,مطعم بريك فود,ChIJkbYJA_v93T8R03XErAj8a-Y,31.063817,46.2351812,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","367P+G3F، الناصرية،, Nasiriyah",2,7
155,مطعم بركة الزهراء,ChIJQ4rTtNbj3T8RaFn1LxSXrBw,31.04523889999999,46.27550859999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",27WG+36R، الناصرية،,2,2
156,مطعم عافية ونص,ChIJ4w-VBgvj3T8RolXj7EBSUA4,31.04413629999999,46.2612556,3.9,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V6+MG2، Unnamed Road, Nasiriyah",2,32
157,كافتريا ابو سبع,ChIJSSkgGCTj3T8RYKmyYJqBQmI,31.0444094,46.2524167,3.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V2+QX7, Nasiriyah",2,6
158,عقيل لبيع السمك المشوي,ChIJwxV_NQUH3j8RyIYpET8AdZc,31.042376,46.2009058,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","26R2+X92، الناصرية، ذي قار‎،, Nasiriyah",2,0
159,The Green's Fast food,ChIJg6ISoiPj3T8R_g-tnSd6bUc,31.0434334,46.254241,3.2,"['restaurant', 'food', 'point_of_interest', 'establishment']","27V3+9MH، شارع الجمهورية, Nasiriyah",2,13
160,كافتريا بسام للوجبات السريعه,ChIJWQqaaULj3T8RdX5tPqjc3CY,31.0164462,46.2619626,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",2786+HQG، الناصرية،,2,0
161,مؤكولات شيف ستي,ChIJPeMNR1vj3T8RtKSm2d--yzU,31.0642218,46.2793392,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","377H+MPP، الناصرية،, Nasiriyah",2,3
162,Kahramana Restaurant,ChIJEw15VsXi3T8ReJw_kseN1Pc,31.042079,46.2375258,3.7,"['restaurant', 'food', 'point_of_interest', 'establishment']","26RQ+R2J, Nasiriyah",2,60
163,مأكولات الكيان للوجبات السريعة,ChIJQ_XGZfrj3T8RnrLTqffOPck,31.0403883,46.2849376,4.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27RM+5X5، الناصرية،, Nasiriyah",2,2
164,ابن بغداد,ChIJN6iPcZrj3T8R9qSqwkUhWFk,31.0390142,46.2359089,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26QP+J93، Unnamed Road الناصرية شارع بغداد بالقرب من ثانوية الجواهري، الناصرية،, Nasiriyah",2,12
165,نادي كلية الطب جامعة ذي قار,ChIJCxaqItL93T8R_XEL5aGDetA,31.0567641,46.2453265,2.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",364W+R9M، الناصرية،,2,3
166,مطعم ومشويات الفرات,ChIJOdFC_Bvj3T8RHw1bA5H58q8,31.032098,46.2687463,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27J9+RGG, Nasiriyah",2,0
167,مطعم ومشويات ابو سجاد,ChIJF9jQjBbj3T8RHftAwRHs64A,31.0452977,46.2666115,3.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27W8+4J9، ناصرية،, Nasiriyah",2,2
168,كافتريا,ChIJpbgu84_93T8RXEBnORPgitU,31.0545415,46.2430956,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",363V+P7C، الناصرية،,2,0
169,مهند ابو اللفات,ChIJR4X5J1_j3T8RLlKsi9yUo-w,31.0530116,46.25826139999999,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","3735+57Q, Nasiriyah",2,0
170,دلع كرشك2,ChIJZRbUxMPj3T8R-RyW7BaOlyo,31.0132851,46.2772107,0.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",277G+8V8، الناصرية،، 277G+9XR،، الناصرية،,2,0
171,مطعم مودي لطبخ الكناري,ChIJO8jcKfLj3T8RwgQPSzC3b3A,31.0319968,46.2132409,4.3,"['restaurant', 'food', 'point_of_interest', 'establishment']","26J7+Q7X، Unnamed Road, Nasiriyah",2,3
172,Alkanez Cafe,ChIJd1XNeybj3T8RrA5fJD29ZPQ,31.0458135,46.252657,3.6,"['meal_takeaway', 'restaurant', 'food', 'point_of_interest', 'establishment']","27W3+836، شارع الحبوبي, Nasiriyah",2,327
173,كافترية المهندس,ChIJS2jWclLj3T8RWCkEkYJNHFA,31.0586048,46.2778579,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']",375H+C7P، الناصرية،,2,2
174,مطعم خالد,ChIJpdjm7ujj3T8RUpvShTJB8So,31.0531567,46.27341209999999,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","373F+683, Nasiriyah",2,1
175,مأكولات بركة الرسول,ChIJs77topLj3T8RLKWP265Z6xk,31.0496192,46.2558491,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27X4+R8X, Nile St, Nasiriyah",2,1
176,مأكولات السنبلة,ChIJ3aA1Zjzj3T8RqEPoPftktIc,31.033509,46.2278948,3.8,"['restaurant', 'food', 'point_of_interest', 'establishment']",الثورة، الناصرية تقاطع,2,4
177,Al-Mofeed Cafeteria.,ChIJ8XpZOCPj3T8RU3d8MiNSl4c,31.04433079999999,46.2562877,3.8,"['restaurant', 'meal_takeaway', 'food', 'point_of_interest', 'establishment']","27V4+PGM، شارع الحبوبي, Nasiriyah",2,472
178,محل كاضم,ChIJO2mIcvHj3T8RPPv3Zwr9eGA,31.0450691,46.2690381,5.0,"['restaurant', 'food', 'point_of_interest', 'establishment']","27W9+2JF، شارع النبي ابراهيم،, Nasiriyah",2,1
179,ابو سيف,ChIJAzM3p3jj3T8RyhqT0iyPjEU,31.0580439,46.2707461,4.5,"['restaurant', 'food', 'point_of_interest', 'establishment']","375C+679, Nasiriyah",2,2
180,كوفي كاني,ChIJsS3O8xL93T8RMr9XrCM1X_k,31.0565328,46.2445495,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","364V+JR7, طريق, Nasiriyah",2,0
181,كوفي حكايا .. Coffee Hekaya,ChIJ5SeJm-Tj3T8R4jyJjTY23_M,31.0369191,46.23700969999999,3.0,"['cafe', 'point_of_interest', 'food', 'establishment']","26PP+QR6, Nasiriyah",2,1
182,لحظات كافيه,ChIJCZlsj2Xj3T8RHz9DITBbxCA,31.0420927,46.2375225,4.0,"['cafe', 'point_of_interest', 'food', 'establishment']","26RQ+R2J, Nasiriyah",2,56
183,Paris Cofee,ChIJTxlDUCv93T8RSp5qixWlhbE,31.0543182,46.243116,3.9,"['cafe', 'point_of_interest', 'food', 'establishment']","363V+P7C, Nasiriyah",2,52
184,كوفي الناصرية,ChIJV3Bzlgnj3T8RhHKpSjQukmk,31.062066,46.2765177,4.0,"['cafe', 'point_of_interest', 'food', 'establishment']","حي الحكيم, Nasiriyah",2,1
185,كوفي سيبار Coffee Sebar,ChIJzTdeptzi3T8RVfotO0MvV5k,31.0369486,46.2391343,3.5,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","26PQ+QMC, Nasiriyah",2,21
186,كوفي شوب,ChIJcS0oVV_93T8RflqEl5l6sss,31.0764901,46.2664482,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']",37G8+HRQ، الناصرية،,2,0
187,كوفي شوب ليالي,ChIJAY0EGaLj3T8RMzx_s0utASY,31.0495281,46.2463225,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","26XW+RG4، شارع المصطفى, Nasiriyah",2,0
188,Andalus cafe,ChIJVTAuAdji3T8Rv_jaXSkDJ-E,31.0458888,46.2473798,3.7,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","26WW+9X6, Nasiriyah",2,57
189,كوفي دافو,ChIJ-fQ7aJT93T8R1MNc-SFMH1E,31.0667039,46.2609145,4.4,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","3786+M93 معهد وإعدادية الإمام الكاظم الإسلامي، شارع النيل، الناصرية،, Nasiriyah",2,5
190,Albashwat Cafe,ChIJQfCKwiPj3T8REaCr-mSp5mw,31.0428782,46.2529671,3.6,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","27V3+554, Nasiriyah",2,116
191,Bigdash Café,ChIJJ4mnqiDj3T8RUzbekp4JDFs,31.0417021,46.2474306,3.8,"['cafe', 'point_of_interest', 'food', 'establishment']","26RW+MXM, Nasiriyah",2,273
192,Café Writers,ChIJ06BGBSTj3T8RBbfOkmusr5Q,31.044645,46.2527258,4.1,"['cafe', 'point_of_interest', 'food', 'establishment']","27V3+V35، شارع النيل, Nasiriyah",2,15
193,كوفي البرق,ChIJG3uhWkfj3T8RBtmu1hTQncQ,31.04701609999999,46.2453899,4.6,"['cafe', 'point_of_interest', 'food', 'establishment']","26WW+R52، شارع المصطفى، الناصرية،, Nasiriyah",2,7
194,ميشو كافيه mesho cafe,ChIJYaucJFjj3T8RsJHM1gJejsM,31.042054,46.2366274,4.5,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","26RP+RMC, Nasiriyah",2,10
195,كوفي العنزي,ChIJ5U-rjgr93T8RxgqpAWvaDnU,31.0668441,46.26876559999999,3.9,"['cafe', 'point_of_interest', 'food', 'establishment']","تقاطع شارع النص، حي, Nasiriyah",2,64
196,قهوة,ChIJH__4dnnj3T8RLCHTy6p1K_M,31.0384163,46.23360419999999,3.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","26QM+9FC, Nasiriyah",2,1
197,A coffee shop and lounge Billiards mud house,ChIJVR1v2BLj3T8RSKNDIfSOoMw,31.0379512,46.2658896,2.7,"['cafe', 'point_of_interest', 'food', 'establishment']","27Q8+59J، شارع المرتضى, Nasiriyah",2,9
198,مقهى احمد مدينة السياحي,ChIJCVHQ6ZDj3T8RSv0ksj-ZFic,31.0463097,46.2448913,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","26WV+JXJ, Nasiriyah",2,0
199,الچيني,ChIJCTlpzlTj3T8Rrhr5FF67maM,31.0387023,46.2337611,0.0,"['cafe', 'point_of_interest', 'store', 'food', 'establishment']","26QM+FF, Nasiriyah",2,0
200,كوفي شوب ميلانو,ChIJw2UPpNfi3T8RF0QFC62LADY,31.046991,46.2453727,4.0,"['cafe', 'point_of_interest', 'food', 'establishment']","26WW+Q5R, Nasiriyah",2,26
201,كوفي الجوهرة,ChIJ6faybt793T8RSDmqyy0Z5tk,31.0676384,46.2643784,4.2,"['cafe', 'point_of_interest', 'food', 'establishment']","3797+2PX، الحسين،, Nasiriyah",2,14
202,كوفي الحجي,ChIJqbgYR9Xj3T8RMgpxaIWy-pw,31.0317667,46.2687331,3.5,"['cafe', 'point_of_interest', 'food', 'establishment']","27J9+PF5، الناصرية،, Nasiriyah",2,2
203,Shagf cafe,ChIJE0y1UDTj3T8RNswqdd1YeP8,31.0415438,46.235399,3.3,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']","26RP+J56، Unnamed Road, Nasiriyah",2,13
204,Shamia cafe,ChIJJ8UUudzi3T8RTeBJaIjNMHc,31.0370898,46.2384743,3.9,"['cafe', 'point_of_interest', 'food', 'establishment']","26PQ+R9Q, Nasiriyah",2,176
205,Sinbad Cafe,ChIJPSGLqb3j3T8Rt64k95GIQVA,31.0141298,46.264633,3.6,"['cafe', 'point_of_interest', 'food', 'establishment']","2777+MRJ, Nasiriyah",2,72
206,كوفي شوب ابو زينه,ChIJz82p2aDj3T8RRD8t1qZ-gxY,31.063143,46.27701709999999,3.5,"['cafe', 'point_of_interest', 'food', 'establishment']","377G+8RP، شارع المرتضى، الناصرية،, Nasiriyah",2,4
207,كوفي شوب,ChIJaxDg6mrj3T8RFH27yRt1gas,31.04341969999999,46.2436055,1.3,"['cafe', 'point_of_interest', 'food', 'establishment']","26VV+9C9، جسر النصر، شارع النهر، الناصرية،, Nasiriyah",2,3
208,كوفي حمية,ChIJ-5hpQ57j3T8R7lMJTmoCXnw,31.0312001,46.2348124,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","26JM+FWG, Nasiriyah",2,0
209,برجيس كافيه Burgess Cafe,ChIJBbKyKvLj3T8R6LFVC_Z67wk,31.0477329,46.26455139999999,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']",27X7+4R2، الناصرية،,2,0
210,كوفي دخان,ChIJ0YzOlJDj3T8RHY-jZ7ZmU1s,31.0510427,46.2569178,0.0,"['cafe', 'point_of_interest', 'food', 'establishment']","3724+CQ7, Nasiriyah",2,0
211,كوفي شوب ابو الاعوان,ChIJpahUfGnj3T8RqbX0InP9M-8,31.04430919999999,46.2567633,3.7,"['cafe', 'point_of_interest', 'food', 'establishment']","27V4+PM9، شارع الحبوبي، الناصرية،, Nasiriyah",2,3
212,Al Diwan Cafe,ChIJz-qyPiTj3T8Rv4RDS7ylao8,31.0456243,46.2531656,3.4,"['cafe', 'point_of_interest', 'food', 'establishment']","27W3+67V, Nasiriyah",2,76
213,مقهى الشيباني,ChIJzTKAq8ji3T8RPQRYMfWROJk,31.03978249999999,46.23945639999999,4.5,"['cafe', 'point_of_interest', 'food', 'establishment']","صوب الشامية، شارع بغداد, Nasiriyah",2,13
214,كوفي شوب وصالة علي فرچة,ChIJyzjU67Pj3T8R2htbBoZ2oyY,31.0401614,46.2597951,3.0,"['cafe', 'point_of_interest', 'food', 'establishment']","27R5+2WR, Nasiriyah",2,8
215,مقهى يونس,ChIJ_xVR8A7n3T8RqLj0fzvXa0Q,30.957804,46.3484159,4.0,"['cafe', 'point_of_interest', 'food', 'store', 'establishment']",X85X+88F، ناحية الفضلية،,2,2
216,كوفي خطار khtaar,ChIJhW3_DHzj3T8R9h50eU5AeMw,31.0440806,46.23414940000001,4.4,"['cafe', 'point_of_interest', 'food', 'establishment']","26VM+JMJ، Unnamed Road, Nasiriyah",2,28
217,كوفي الانكليزي @,ChIJS7i2GdPj3T8RTuI1H2fVSGs,31.0502377,46.259336,4.5,"['cafe', 'point_of_interest', 'food', 'establishment']","Prophet Ibrahim St, Nasiriyah",2,6
218,مقهى البدري,ChIJ1dQNShnj3T8RFuP75m2xGhA,31.0398633,46.2400737,3.9,"['cafe', 'point_of_interest', 'food', 'establishment']","26QR+W2W, Nasiriyah",2,20
219,تمام كافيه Tamam cafe,ChIJly8YRVXj3T8R5DfALk_mXZ4,31.0470907,46.2454401,4.6,"['cafe', 'point_of_interest', 'food', 'establishment']","26WW+R5P, Nasiriyah",2,5
220,Olive Cafe,ChIJb2G1gdPi3T8RmZ8QUnweJfI,31.0510837,46.2426171,3.6,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","362V+C2Q، شارع الزيتون, Nasiriyah",2,56
221,مقهى الربيعي,ChIJsePIt07j3T8R8EIxkJAGeMs,31.0358111,46.22163519999999,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","26PC+8JR, Nasiriyah",2,9
222,مقهى الوطني,ChIJp9pn0OLj3T8RWgVLNylzhUE,31.0499749,46.2599094,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']",27X6+W2Q، الناصرية،,2,1
223,كوفي شنب,ChIJXfdRoSDj3T8Rf6o3CfOHxCY,31.0123865,46.2760818,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","276G+WFJ، الاسكان الصناعي، الناصرية،, Nasiriyah",2,4
224,مقهى الرايه,ChIJ7fTEk-ni3T8R5gLzMDdNG90,31.0300521,46.23391729999999,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","26HM+XHR, Nasiriyah",2,90
225,كوفي شنب,ChIJJ_SHUpfj3T8RUGHmVUwG1bI,31.0109644,46.2785656,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","276H+9CP، الاسكان الصناعي، الناصرية،, Nasiriyah",2,1
226,مقهى ليالي,ChIJRxLtqBLj3T8RGG97PuslWNs,31.0545351,46.2691015,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","3739+RJ9, Nasiriyah",2,1
227,Mimaty Cafe كوفي شوب ميمياتي,ChIJc6gJCNfi3T8REhh-sGR2BEE,31.0469598,46.2453514,3.6,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","26WW+Q4Q، شارع النهر, Nasiriyah",2,138
228,ارادن كــافيــه - Araden cafe,ChIJG0tLSJbj3T8R-yx4hxwRYEY,31.0414386,46.2352218,3.9,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","26RP+H3H، Unnamed Road, Nasiriyah",2,9
229,مقهى ليمونه,ChIJHUPIpr3j3T8RqQ5tX_h015c,31.0272036,46.25711219999999,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","27G4+VR8، Unnamed Road، الناصرية،, Nasiriyah",2,7
230,مقهى النيل,ChIJXTcHZYTj3T8R33GMRObfnAo,31.0554298,46.2589031,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","3745+5HC، شارع النيل، الناصرية،, Nasiriyah",2,16
231,Cafe Abu Abbas,ChIJvSFjH8T83T8RtcipzR1Me8M,31.0743608,46.2616109,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","37F6+PJX, Nasiriyah",2,108
232,Zia cafe,ChIJz_oW3lHj3T8Rm3DUoKuyZjg,31.0619545,46.2765924,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","376G+QJX, Nasiriyah",2,26
233,منظمة أهالي الناصرية للثقافة والتننية,ChIJGeq3rCPj3T8Ra-aZh6ioEv0,31.04260009999999,46.2544391,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","27V3+2QP, شارع النهر مقابل جسر المشاة ودائرة التأمين على الحياة خلف الاورزدي القديم",2,16
234,مقهى سيد باسم,ChIJm8MNY5bj3T8RRESbpNWeTDg,31.04448379999999,46.25274659999999,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",27V3+Q3X، الناصرية،,2,1
235,مقهئ حسين كريمش,ChIJG7G6B0fj3T8RxEvPCriQfDo,31.0523472,46.2710142,5.0,"['cafe', 'food', 'point_of_interest', 'establishment']","372C+WCJ، Unnamed Road، الناصرية،، الناصرية،, Nasiriyah",2,3
236,Cafe teacher,ChIJp8etKOji3T8RePLqsKhucts,31.0321407,46.2360008,3.8,"['cafe', 'food', 'point_of_interest', 'store', 'establishment']","26JP+RCW, Nasiriyah",2,13
237,Coffe Al_king,ChIJn4KOpSfj3T8Rg107D_m0Fac,31.0415092,46.2333808,3.5,"['cafe', 'food', 'point_of_interest', 'establishment']","26RM+H9R, Nasiriyah",2,30
238,كوفي شوب اسود الرافدين,ChIJRWyE6Mnj3T8RvqJmWeoLTeA,31.04504529999999,46.2561786,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","27V4+XGR، شارع الحبوبي،, Nasiriyah",2,25
239,Cafe students - Haj Mohsen Abadi,ChIJXxFDTyTj3T8RE_WBWr9s72k,31.046293,46.2537738,3.8,"['cafe', 'food', 'point_of_interest', 'establishment']","27W3+GG6, Nile St, Nasiriyah",2,87
240,كوفي العنزي,ChIJ5U-rjgr93T8RxgqpAWvaDnU,31.0668441,46.26876559999999,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","تقاطع شارع النص، حي, Nasiriyah",2,64
241,مقهى البدري,ChIJ1dQNShnj3T8RFuP75m2xGhA,31.0398633,46.2400737,3.9,"['cafe', 'food', 'point_of_interest', 'establishment']","26QR+W2W, Nasiriyah",2,20
242,Andalus cafe,ChIJVTAuAdji3T8Rv_jaXSkDJ-E,31.0458888,46.2473798,3.7,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","26WW+9X6, Nasiriyah",2,57
243,مقهى الطرف,ChIJsdt9Xzrj3T8RgOIN3QBlgUo,31.0501755,46.2594805,3.6,"['cafe', 'food', 'point_of_interest', 'establishment']","3725+3QG, Nasiriyah",2,7
244,كوفي علي,ChIJNa4eEAL93T8RptE1lHs_OSw,31.0761045,46.2632948,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","37G7+F8Q, Nasiriyah",2,3
245,كوفي خطار khtaar,ChIJhW3_DHzj3T8R9h50eU5AeMw,31.0440806,46.23414940000001,4.4,"['cafe', 'food', 'point_of_interest', 'establishment']","26VM+JMJ، Unnamed Road, Nasiriyah",2,28
246,كوفي الجوهرة,ChIJ6faybt793T8RSDmqyy0Z5tk,31.0676384,46.2643784,4.2,"['cafe', 'food', 'point_of_interest', 'establishment']","3797+2PX، الحسين،, Nasiriyah",2,14
247,Zia cafe,ChIJz_oW3lHj3T8Rm3DUoKuyZjg,31.0619545,46.2765924,3.7,"['cafe', 'food', 'point_of_interest', 'establishment']","376G+QJX, Nasiriyah",2,26
248,مقهى ابو زهراء,ChIJ1e-2Pe_93T8RLJb53JlFGTA,31.0576925,46.24366759999999,4.3,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","365V+3FF، مستشفى الحسين التعليمي، الناصرية،, Nasiriyah",2,14
249,مقهى أحمد محسن,ChIJtbFR-nTj3T8RKQ2CCL9HjEI,31.047439,46.2589822,4.0,"['cafe', 'food', 'point_of_interest', 'establishment']",27W5+XHH، شارع عشرين، فلكة,2,12
250,ميشو كافيه mesho cafe,ChIJYaucJFjj3T8RsJHM1gJejsM,31.042054,46.2366274,4.5,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","26RP+RMC, Nasiriyah",2,10
251,مقهى بوجي,ChIJkdbp7Dj93T8RhWV4P_KfGPE,31.0732159,46.2520062,0.0,"['cafe', 'food', 'point_of_interest', 'establishment']","37F2+7RJ، شارع اريدو، الناصرية،, Nasiriyah",2,0
252,Olive Cafe,ChIJb2G1gdPi3T8RmZ8QUnweJfI,31.0510837,46.2426171,3.6,"['cafe', 'food', 'store', 'point_of_interest', 'establishment']","362V+C2Q، شارع الزيتون, Nasiriyah",2,56
